46 44 41 39 37 35 33 30 28 26 24 22 20 18 16 14 12 10 7 5 3 1 2 4 6 8 9 11 13 15 17 19 21 23 25 27 29 31 32 34 36 38 40 42 43 45 47 48 49 50 	50807.209919159155	642519.4907052526
44 42 40 38 36 33 31 29 27 25 23 21 19 17 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 16 18 20 22 24 26 28 30 32 34 35 37 39 41 43 45 46 47 48 49 50 	49757.0907661341	645562.3045929208
48 45 43 41 38 36 34 32 30 28 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 27 29 31 33 35 37 39 40 42 44 46 47 49 50 	51854.15912515975	640496.8410224199
49 46 44 41 39 37 35 32 30 28 26 24 22 20 18 16 13 11 9 7 5 3 1 2 4 6 8 10 12 14 15 17 19 21 23 25 27 29 31 33 34 36 38 40 42 43 45 47 48 50 	52410.377050669726	639838.6222003152
42 40 38 36 34 32 30 28 26 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 25 27 29 31 33 35 37 39 41 43 44 45 46 47 48 49 50 	48608.36080633485	650018.0145511999
40 38 36 34 32 30 28 26 24 22 20 18 16 14 11 9 7 5 3 1 2 4 6 8 10 12 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 42 43 44 45 46 47 48 49 50 	47751.69044893908	654227.4658363998
34 35 32 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 33 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	45922.196667759	666445.3399566151
42 40 38 36 34 32 30 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 29 31 33 35 37 39 41 43 44 45 46 47 48 49 50 	48586.333727605095	650115.4683187911
49 47 44 42 40 37 35 33 31 29 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 28 30 32 34 36 38 39 41 43 45 46 48 50 	52713.63938121362	639575.6098059211
48 45 43 40 38 36 34 32 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 31 33 35 37 39 41 42 44 46 47 49 50 	51754.0284468903	640655.2667110708
46 43 41 39 37 35 32 30 28 26 24 22 20 18 16 13 11 9 7 5 3 1 2 4 6 8 10 12 14 15 17 19 21 23 25 27 29 31 33 34 36 38 40 42 44 45 47 48 49 50 	50524.59972569795	643238.0388029435
44 42 40 38 35 33 31 29 27 25 23 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 22 24 26 28 30 32 34 36 37 39 41 43 45 46 47 48 49 50 	49713.48764964213	645710.3435027649
50 47 45 43 40 38 36 34 31 29 27 25 23 21 19 17 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 16 18 20 22 24 26 28 30 32 33 35 37 39 41 42 44 46 48 49 	53078.03911189375	639414.2139866845
48 46 43 41 39 37 34 32 30 28 26 24 22 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 21 23 25 27 29 31 33 35 36 38 40 42 44 45 47 49 50 	51995.38452249899	640312.8615345259
47 45 43 40 38 36 34 32 29 27 25 23 21 19 17 15 13 11 8 6 4 2 1 3 5 7 9 10 12 14 16 18 20 22 24 26 28 30 31 33 35 37 39 41 42 44 46 48 49 50 	51610.13947882252	640890.3247539604
48 45 43 41 38 36 34 32 30 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 29 31 33 35 37 39 40 42 44 46 47 49 50 	51833.35322390654	640527.9238046508
46 43 41 39 37 35 32 30 28 26 24 22 20 18 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 17 19 21 23 25 27 29 31 33 34 36 38 40 42 44 45 47 48 49 50 	50501.93976222637	643296.4793519746
46 44 41 39 37 35 33 30 28 26 24 22 20 18 16 14 12 10 8 5 3 1 2 4 6 7 9 11 13 15 17 19 21 23 25 27 29 31 32 34 36 38 40 42 43 45 47 48 49 50 	50817.64651467395	642494.0488154984
46 44 41 39 37 35 33 30 28 26 24 22 20 18 16 14 12 9 7 5 3 1 2 4 6 8 10 11 13 15 17 19 21 23 25 27 29 31 32 34 36 38 40 42 43 45 47 48 49 50 	50787.035985331066	642569.185739597
44 42 40 38 35 33 31 29 27 25 23 21 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 20 22 24 26 28 30 32 34 36 37 39 41 43 45 46 47 48 49 50 	49713.48764964213	645710.3435027649
50 48 45 43 40 38 36 34 32 29 27 25 23 21 19 17 15 13 11 8 6 4 2 1 3 5 7 9 10 12 14 16 18 20 22 24 26 28 30 31 33 35 37 39 41 42 44 46 47 49 	53300.22750205555	639368.5664866819
49 47 44 42 40 38 35 33 31 29 27 25 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 24 26 28 30 32 34 36 37 39 41 43 45 46 48 50 	52799.15334109179	639523.0637643005
49 46 44 41 39 37 35 32 30 28 26 24 22 20 18 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 17 19 21 23 25 27 29 31 33 34 36 38 40 42 43 45 47 48 50 	52388.1837702028	639861.7346949681
44 42 40 38 36 33 31 29 27 25 23 21 19 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 18 20 22 24 26 28 30 32 34 35 37 39 41 43 45 46 47 48 49 50 	49757.0907661341	645562.3045929208
47 45 43 40 38 36 34 32 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 31 33 35 37 39 41 42 44 46 48 49 50 	51657.35966126822	640811.8337868334
47 44 42 40 38 35 33 31 29 27 25 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 24 26 28 30 32 34 36 37 39 41 43 45 46 48 49 50 	51178.546581531606	641682.4218108683
40 38 36 34 32 30 28 26 24 22 20 18 16 13 11 9 7 5 3 1 2 4 6 8 10 12 14 15 17 19 21 23 25 27 29 31 33 35 37 39 41 42 43 44 45 46 47 48 49 50 	47741.45944713349	654283.5174359821
42 40 38 36 34 32 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 31 33 35 37 39 41 43 44 45 46 47 48 49 50 	48538.266486101405	650331.6811669955
1 2 3 6 12 13 11 10 8 5 4 7 9 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	37546.91388664684	767638.3773743392
12 22 24 23 21 19 17 15 13 10 9 7 5 3 1 2 4 6 8 11 14 16 18 20 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	41742.149533707576	709267.5775642797
1 2 3 10 13 14 12 9 8 6 4 5 7 11 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	37728.291564669074	764775.1667657312
30 32 31 28 26 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 27 29 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	45284.90713340386	671729.4487788618
26 30 29 27 24 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 25 28 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	44271.30112651261	681107.6301468768
20 26 27 25 23 21 18 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 19 22 24 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	43086.7603905574	693482.8791841222
30 32 31 28 26 24 22 20 19 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 18 21 23 25 27 29 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	45019.52098834883	674073.4489530904
1 19 23 22 20 18 16 14 12 10 9 7 5 3 2 4 6 8 11 13 15 17 21 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	40632.77048673325	723234.810061358
1 13 18 20 19 17 15 12 10 9 7 5 3 2 4 6 8 11 14 16 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	39820.13097651994	734046.7666293354
1 2 12 16 17 15 13 11 9 7 5 3 4 6 8 10 14 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	38615.531319096255	751238.344854152
1 2 7 13 16 15 12 11 9 6 4 3 5 8 10 14 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	38223.05738395066	757149.0875637359
1 2 3 9 13 14 12 10 7 6 4 5 8 11 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	37699.43574073093	765227.1825931377
1 19 22 23 20 18 16 14 12 10 8 6 4 2 3 5 7 9 11 13 15 17 21 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	40579.458371763845	723921.1887851598
1 15 20 21 19 17 16 13 11 9 7 5 3 2 4 6 8 10 12 14 18 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	40145.02645769229	729637.5123736727
1 12 18 20 19 17 15 13 10 8 7 5 3 2 4 6 9 11 14 16 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	39729.20873815334	735297.8814766301
1 16 20 21 19 18 15 13 11 9 7 5 4 2 3 6 8 10 12 14 17 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	40190.65939338822	729025.9010489862
29 32 31 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 30 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	44926.42759581621	674906.5635454888
25 30 28 27 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 26 29 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	43941.49005537245	684418.5836304607
19 26 27 24 23 21 18 16 14 12 10 9 7 5 3 1 2 4 6 8 11 13 15 17 20 22 25 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	42832.72768132207	696330.2021961483
15 23 26 24 22 20 18 16 13 11 10 8 6 4 2 1 3 5 7 9 12 14 17 19 21 25 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	42468.27594228308	700534.0619172106
12 22 25 23 21 19 17 16 14 11 9 7 5 3 1 2 4 6 8 10 13 15 18 20 24 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	41838.36431772643	708091.767051037
25 29 28 27 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 26 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	43878.335202094895	685056.6981807649
25 30 28 27 24 22 20 18 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 19 21 23 26 29 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	44130.08032749305	682520.5764276157
19 26 27 24 23 21 18 16 14 12 10 8 6 4 3 1 2 5 7 9 11 13 15 17 20 22 25 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	42778.12865157834	696944.5502356755
20 26 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 22 24 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	43103.55436021165	693296.724224531
13 22 25 24 21 19 18 16 14 11 9 7 5 3 1 2 4 6 8 10 12 15 17 20 23 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	42031.41256646544	705748.7348412462
1 17 21 22 20 18 16 14 12 10 8 6 4 2 3 5 7 9 11 13 15 19 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	40393.21191211595	726335.8228908301
30 32 31 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	45003.98873524905	674210.9588679067
20 26 27 25 23 21 18 16 14 13 11 9 7 5 3 1 2 4 6 8 10 12 15 17 19 22 24 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	43010.62106147578	694334.1069229087
17 23 26 25 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 19 21 24 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	42601.127863749345	698977.9735397614
14 22 25 24 21 19 18 16 13 11 9 7 5 3 1 2 4 6 8 10 12 15 17 20 23 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	42051.33765005375	705508.1355099526
26 30 29 27 24 22 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 23 25 28 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	44230.47784373606	681513.3489376097
23 28 27 26 24 21 19 17 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 18 20 22 25 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	43495.541181601206	689056.8646452086
17 23 26 24 22 20 18 15 14 12 10 8 6 4 2 1 3 5 7 9 11 13 16 19 21 25 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	42527.53470597606	699837.4208687159
1 15 20 21 19 18 16 13 11 9 7 5 3 2 4 6 8 10 12 14 17 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	40160.41181890566	729431.1466119059
1 12 18 20 19 17 15 13 10 9 7 5 3 2 4 6 8 11 14 16 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	39756.36651194331	734923.4182140954
1 7 15 19 18 17 14 12 10 9 6 4 2 3 5 8 11 13 16 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	39253.69385268034	741992.753385323
1 2 12 16 18 15 14 11 9 7 5 3 4 6 8 10 13 17 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	38640.91250905112	750863.6267459099
8 20 24 22 21 18 17 15 13 11 9 6 4 2 1 3 5 7 10 12 14 16 19 23 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	41285.344965496755	714942.3163337236
32 34 31 29 27 26 24 22 20 18 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 17 19 21 23 25 28 30 33 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	45642.23770259456	668704.2619175036
49 46 44 42 39 37 35 33 31 28 26 24 22 20 18 16 14 12 10 8 6 3 1 2 4 5 7 9 11 13 15 17 19 21 23 25 27 29 30 32 34 36 38 40 41 43 45 47 48 50 	52554.3185172228	639702.7167058946
47 45 43 40 38 36 34 31 29 27 25 23 21 19 17 15 12 10 8 6 4 2 1 3 5 7 9 11 13 14 16 18 20 22 24 26 28 30 32 33 35 37 39 41 42 44 46 48 49 50 	51533.67986731067	641022.7662683821
45 43 41 39 36 34 32 30 28 26 24 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 23 25 27 29 31 33 35 37 38 40 42 44 46 47 48 49 50 	50337.075447817944	643743.3498722601
50 47 45 42 40 38 36 33 31 29 27 25 23 21 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 20 22 24 26 28 30 32 34 35 37 39 41 43 44 46 48 49 	52898.00071114048	639472.9345489327
49 46 44 42 39 37 35 33 30 28 26 24 22 20 18 16 14 12 9 7 5 3 1 2 4 6 8 10 11 13 15 17 19 21 23 25 27 29 31 32 34 36 38 40 41 43 45 47 48 50 	52497.4501192073	639753.8115072467
41 40 38 36 33 31 29 27 25 23 21 19 17 15 13 11 9 7 4 2 1 3 5 6 8 10 12 14 16 18 20 22 24 26 28 30 32 34 35 37 39 42 43 44 45 46 47 48 49 50 	48373.793835567485	651095.1291020946
39 38 36 34 32 30 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 29 31 33 35 37 40 41 42 43 44 45 46 47 48 49 50 	47563.90750217435	655283.1936786642
34 35 32 30 29 27 25 23 21 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 20 22 24 26 28 31 33 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	46100.94622668803	665078.8194040547
41 39 37 35 33 31 29 27 25 23 21 19 17 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 16 18 20 22 24 26 28 30 32 34 36 38 40 42 43 44 45 46 47 48 49 50 	48159.23659697992	652113.2911018536
39 37 35 33 31 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 32 34 36 38 40 41 42 43 44 45 46 47 48 49 50 	47386.340213461976	656324.2499168556
47 45 42 40 38 36 33 31 29 27 25 23 21 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 20 22 24 26 28 30 32 34 35 37 39 41 43 44 46 48 49 50 	51282.0085128551	641476.3231741767
45 43 41 38 36 34 32 30 28 26 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 25 27 29 31 33 35 37 39 40 42 44 46 47 48 49 50 	50286.26861379329	643888.616521299
49 47 44 42 40 38 35 33 31 29 27 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 26 28 30 32 34 36 37 39 41 43 45 46 48 50 	52763.09019788015	639543.9826763325
47 45 42 40 38 36 33 31 29 27 25 23 21 19 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 18 20 22 24 26 28 30 32 34 35 37 39 41 43 44 46 48 49 50 	51295.56274768903	641450.5784819133
45 43 41 39 36 34 32 30 28 26 24 22 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 21 23 25 27 29 31 33 35 37 38 40 42 44 46 47 48 49 50 	50401.68551655695	643565.3964541393
40 38 36 34 32 30 28 26 24 22 20 18 16 14 12 9 7 5 3 1 2 4 6 8 10 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 42 43 44 45 46 47 48 49 50 	47760.30734080877	654180.5089869164
44 42 40 38 36 33 31 29 27 25 23 21 19 17 15 12 10 8 6 4 2 1 3 5 7 9 11 13 14 16 18 20 22 24 26 28 30 32 34 35 37 39 41 43 45 46 47 48 49 50 	49821.086088941054	645350.5510603369
43 41 39 37 35 33 31 29 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 28 30 32 34 36 38 40 42 44 45 46 47 48 49 50 	49232.513070964545	647464.9430506513
41 39 37 35 33 31 29 27 25 23 21 19 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 18 20 22 24 26 28 30 32 34 36 38 40 42 43 44 45 46 47 48 49 50 	48159.23659697992	652113.2911018536
48 45 43 41 39 36 34 32 30 28 26 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 25 27 29 31 33 35 37 38 40 42 44 46 47 49 50 	51885.660185699206	640451.2179614006
42 41 38 36 34 32 30 28 26 24 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 23 25 27 29 31 33 35 37 39 40 43 44 45 46 47 48 49 50 	48665.67470415972	649774.537291809
44 42 40 38 36 34 31 29 27 25 23 21 19 17 15 13 11 9 7 4 2 1 3 5 6 8 10 12 14 16 18 20 22 24 26 28 30 32 33 35 37 39 41 43 45 46 47 48 49 50 	49930.20122778627	644995.5646682971
40 38 36 34 32 30 28 26 24 22 20 18 16 14 12 10 8 6 4 1 2 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 42 43 44 45 46 47 48 49 50 	47805.45903342625	653936.3318029729
32 34 31 29 28 26 24 22 20 18 16 13 11 9 7 5 3 1 2 4 6 8 10 12 14 15 17 19 21 23 25 27 30 33 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	45692.12893888845	668294.3880997645
40 38 36 34 32 30 28 26 24 22 20 18 16 14 12 10 7 5 3 1 2 4 6 8 9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 42 43 44 45 46 47 48 49 50 	47781.37863542207	654066.2002398409
33 35 32 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 34 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	45881.5167906738	666762.2241357182
42 40 38 36 34 32 30 28 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 27 29 31 33 35 37 39 41 43 44 45 46 47 48 49 50 	48608.36080633485	650018.0145511999
26 30 29 27 24 22 20 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 21 23 25 28 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	44230.47784373606	681513.3489376097
20 26 27 25 23 21 18 16 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 17 19 22 24 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	43086.7603905574	693482.8791841222
38 37 35 33 31 29 27 25 23 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 22 24 26 28 30 32 34 36 39 40 41 42 43 44 45 46 47 48 49 50 	47155.533415201025	657743.5092500922
42 40 38 36 34 31 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 32 33 35 37 39 41 43 44 45 46 47 48 49 50 	48512.081468273565	650451.438029664
37 35 34 32 30 28 26 24 22 20 18 16 13 11 9 7 5 3 1 2 4 6 8 10 12 14 15 17 19 21 23 25 27 29 31 33 36 38 39 40 41 42 43 44 45 46 47 48 49 50 	46742.184216715104	660441.4787720651
34 35 32 31 29 27 25 23 21 19 17 15 12 10 8 6 4 2 1 3 5 7 9 11 13 14 16 18 20 22 24 26 28 30 33 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	46213.07912469597	664229.5533382932
39 38 36 34 32 30 28 26 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 25 27 29 31 33 35 37 40 41 42 43 44 45 46 47 48 49 50 	47586.6950450147	655151.367245456
37 35 34 32 30 28 26 24 22 20 18 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 17 19 21 23 25 27 29 31 33 36 38 39 40 41 42 43 44 45 46 47 48 49 50 	46717.805838153974	660609.5965072502
36 34 33 31 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 32 35 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	46368.967276880576	663064.1711045469
38 37 35 33 31 29 27 25 23 21 19 17 15 13 11 9 6 4 2 1 3 5 7 8 10 12 14 16 18 20 22 24 26 28 30 32 34 36 39 40 41 42 43 44 45 46 47 48 49 50 	47318.094558168756	656738.775388975
37 36 34 32 30 28 26 24 22 20 18 16 14 12 10 7 5 3 1 2 4 6 8 9 11 13 15 17 19 21 23 25 27 29 31 33 35 38 39 40 41 42 43 44 45 46 47 48 49 50 	46819.11705925754	659914.3918256515
38 37 35 33 31 29 27 25 23 21 19 17 15 12 10 8 6 4 2 1 3 5 7 9 11 13 14 16 18 20 22 24 26 28 30 32 34 36 39 40 41 42 43 44 45 46 47 48 49 50 	47237.261660825214	657236.1116653888
29 32 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 31 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	44897.029000716815	675173.1298335138
44 42 40 37 35 33 31 29 27 25 23 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 22 24 26 28 30 32 34 36 38 39 41 43 45 46 47 48 49 50 	49681.10414102341	645823.5991986627
39 38 36 34 32 30 28 26 24 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 23 25 27 29 31 33 35 37 40 41 42 43 44 45 46 47 48 49 50 	47605.550531142806	655044.1642379585
36 35 34 32 30 28 26 24 22 20 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 19 21 23 25 27 29 31 33 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	46661.96993692537	660997.1050211375
40 39 37 35 32 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 33 34 36 38 41 42 43 44 45 46 47 48 49 50 	47909.16350322131	653384.6781855854
36 35 34 32 30 28 26 24 22 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 21 23 25 27 29 31 33 37 38 39 40 41 42 43 44 45 46 47 48 49 50 	46630.55863031486	661215.500237494
49 46 44 42 39 37 35 33 31 28 26 24 22 20 18 16 14 12 10 8 5 3 1 2 4 6 7 9 11 13 15 17 19 21 23 25 27 29 30 32 34 36 38 40 41 43 45 47 48 50 	52550.66810382109	639705.8872267964
45 43 41 39 37 34 32 30 28 26 24 22 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 21 23 25 27 29 31 33 35 36 38 40 42 44 46 47 48 49 50 	50432.016430432755	643482.0005425308
48 46 43 41 39 36 34 32 30 28 26 24 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 23 25 27 29 31 33 35 37 38 40 42 44 45 47 49 50 	51903.0719153769	640428.3841608149
47 45 43 40 38 36 34 31 29 27 25 23 21 19 17 15 13 10 8 6 4 2 1 3 5 7 9 11 12 14 16 18 20 22 24 26 28 30 32 33 35 37 39 41 42 44 46 48 49 50 	51578.26091659948	640944.8573056591
44 42 40 37 35 33 31 29 27 25 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 24 26 28 30 32 34 36 38 39 41 43 45 46 47 48 49 50 	49646.69819820483	645945.0305284172
42 40 38 36 33 31 29 27 25 23 21 19 17 15 13 11 9 7 5 2 1 3 4 6 8 10 12 14 16 18 20 22 24 26 28 30 32 34 35 37 39 41 43 44 45 46 47 48 49 50 	48482.0094451367	650591.2026476597
