1 3 9 8 6 4 2 5 7 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 	12925.456294738075	147491.85662037137
1 2 3 7 5 4 6 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 	12783.87956674297	148917.5670434387
1 2 9 7 6 4 3 5 8 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 	12911.094528123951	147633.30363715932
1 9 11 8 6 5 3 2 4 7 10 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 	13118.047361996727	145637.4069373999
1 2 6 8 5 3 4 7 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 	12830.954954926372	148435.59780373008
28 26 23 21 19 17 15 13 11 9 7 4 2 1 3 5 6 8 10 12 14 16 18 20 22 24 25 27 29 30 	17283.9461201659	126093.61892154727
28 26 23 21 19 17 15 12 10 8 6 4 2 1 3 5 7 9 11 13 14 16 18 20 22 24 25 27 29 30 	17224.52374499464	126179.30056692111
30 27 25 22 20 18 16 14 12 10 8 6 4 1 2 3 5 7 9 11 13 15 17 19 21 23 24 26 28 29 	18044.748126515955	125325.69170068612
30 27 25 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 24 26 28 29 	18045.52944367439	125325.24764612046
1 11 12 9 7 5 4 2 3 6 8 10 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 	13196.835081167925	144913.958129621
16 17 14 12 10 8 6 4 3 1 2 5 7 9 11 13 15 18 19 20 21 22 23 24 25 26 27 28 29 30 	13989.91868040922	138471.1261124342
18 17 15 13 11 9 8 6 4 2 1 3 5 7 10 12 14 16 19 20 21 22 23 24 25 26 27 28 29 30 	14312.607060190525	136323.20703301296
30 27 25 22 20 18 16 14 12 10 8 6 3 1 2 4 5 7 9 11 13 15 17 19 21 23 24 26 28 29 	18035.360143774426	125331.13492070106
18 17 15 13 11 9 8 6 3 1 2 4 5 7 10 12 14 16 19 20 21 22 23 24 25 26 27 28 29 30 	14300.778389523315	136397.8399428924
22 21 19 17 15 13 11 9 6 4 2 1 3 5 7 8 10 12 14 16 18 20 23 24 25 26 27 28 29 30 	15166.632303750308	131767.24491996344
1 6 9 8 7 4 2 3 5 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 	13025.168182396068	146521.39611241387
1 2 7 8 6 4 3 5 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 	12877.509491788522	147966.0883217378
14 15 13 11 9 7 6 4 2 1 3 5 8 10 12 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 	13850.905359875716	139480.97892556083
1 2 3 5 4 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 	12755.506636351602	149211.87349422096
1 2 6 7 5 3 4 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 	12825.851968994697	148487.35727736063
1 4 9 8 6 3 2 5 7 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 	12953.697557700189	147215.46203975775
18 17 15 13 11 9 7 6 3 1 2 4 5 8 10 12 14 16 19 20 21 22 23 24 25 26 27 28 29 30 	14294.3060288133	136438.68324211834
29 27 25 22 20 18 16 14 12 10 8 6 3 1 2 4 5 7 9 11 13 15 17 19 21 23 24 26 28 30 	17976.552778814534	125365.72133686411
2 12 11 9 8 6 4 1 3 5 7 10 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 	13227.42315539606	144641.84364686525
1 2 7 8 5 3 4 6 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 	12865.588656344791	148085.68751015715
1 2 4 7 5 3 6 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 	12802.495998409333	148726.32302408962
1 2 4 7 6 3 5 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 	12807.501799659378	148674.92680711485
1 9 10 8 6 5 3 2 4 7 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 	13118.047361996727	145637.4069373999
