1 17 31 37 40 42 41 38 36 34 32 30 28 26 24 22 20 19 16 14 12 10 8 6 4 2 3 5 7 9 11 13 15 18 21 23 25 27 29 33 35 39 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	100227.41439005044	3460471.707741473
1 2 24 32 36 38 39 37 35 33 30 29 27 25 22 20 19 17 15 13 11 9 7 5 3 4 6 8 10 12 14 16 18 21 23 26 28 31 34 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	98203.22937226096	3505728.2983078025
1 2 3 14 24 29 32 33 31 30 27 26 23 21 19 18 16 13 11 9 7 5 4 6 8 10 12 15 17 20 22 25 28 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	94625.71733135507	3591506.9893843094
1 2 3 19 27 31 33 35 32 30 28 26 24 22 21 18 16 14 12 10 8 6 4 5 7 9 11 13 15 17 20 23 25 29 34 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	95335.45965721172	3573886.2519190963
46 54 58 57 55 53 51 49 47 44 43 41 39 37 35 33 31 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 32 34 36 38 40 42 45 48 50 52 56 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	114356.79807289872	3201550.0111719593
52 58 61 59 57 55 53 50 48 47 45 43 41 39 37 35 33 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 32 34 36 38 40 42 44 46 49 51 54 56 60 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	117118.97701648633	3161395.640107644
49 57 59 58 55 54 52 50 47 45 43 41 39 37 35 33 31 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 32 34 36 38 40 42 44 46 48 51 53 56 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	115392.23934408832	3186119.4300138988
45 53 57 56 54 52 50 48 47 44 42 40 38 36 34 32 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 46 49 51 55 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	113377.41281049176	3216462.8033981593
40 50 54 55 53 51 49 47 45 43 41 38 36 35 33 31 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 32 34 37 39 42 44 46 48 52 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	111714.71452244675	3242877.8087259056
1 33 41 45 47 46 43 42 39 37 36 34 31 29 27 25 23 21 19 18 16 14 12 10 8 6 4 2 3 5 7 9 11 13 15 17 20 22 24 26 28 30 32 35 38 40 44 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	103692.76208687261	3388170.4294752395
29 43 49 52 50 48 47 45 42 40 38 37 35 33 31 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 30 32 34 36 39 41 44 46 51 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	108158.17636223663	3303792.2950903457
22 40 46 48 50 47 45 43 41 39 37 35 33 31 29 27 25 23 20 18 16 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 17 19 21 24 26 28 30 32 34 36 38 42 44 49 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	106407.43492898023	3335821.9821209135
13 36 43 47 48 46 44 42 40 38 37 34 32 30 28 26 24 22 20 18 16 14 11 9 7 5 3 1 2 4 6 8 10 12 15 17 19 21 23 25 27 29 31 33 35 39 41 45 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	104807.3600691755	3366305.40959623
37 48 53 54 52 50 49 46 44 42 40 38 36 34 32 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 33 35 39 41 43 45 47 51 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	110687.00116918482	3259824.4340888383
39 50 54 55 52 51 48 47 45 43 41 38 36 34 32 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 40 42 44 46 49 53 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	111189.74054923166	3251484.8492386127
29 43 49 52 50 48 46 45 42 40 38 37 35 33 31 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 30 32 34 36 39 41 44 47 51 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	108158.17636223663	3303792.2950903457
32 46 50 53 51 49 47 45 43 41 39 37 35 33 31 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 34 36 38 40 42 44 48 52 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	109376.34913546305	3282287.941354282
25 41 47 50 49 48 46 44 42 39 38 36 34 32 30 28 26 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 27 29 31 33 35 37 40 43 45 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	106938.36438132978	3325965.7280994477
19 38 44 48 49 47 45 43 41 39 36 34 33 31 29 27 25 23 21 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 20 22 24 26 28 30 32 35 37 40 42 46 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	105668.12832149905	3349758.5333022466
1 2 22 31 35 38 39 36 34 33 30 28 27 25 23 20 18 16 14 12 10 8 7 5 3 4 6 9 11 13 15 17 19 21 24 26 29 32 37 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	98023.39581426703	3509860.8085993975
1 19 31 37 41 42 40 39 36 34 33 30 28 26 25 23 21 18 16 14 12 10 8 6 4 2 3 5 7 9 11 13 15 17 20 22 24 27 29 32 35 38 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	100345.23916712079	3457900.76830664
6 35 42 45 47 46 44 41 40 38 36 33 31 30 28 26 24 22 20 18 16 14 12 10 8 5 3 1 2 4 7 9 11 13 15 17 19 21 23 25 27 29 32 34 37 39 43 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	104121.33461531666	3379705.8400694765
36 47 51 54 52 50 48 46 44 42 40 38 35 33 31 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 32 34 37 39 41 43 45 49 53 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	110133.74922413517	3269194.0994276525
25 41 47 50 49 48 45 44 42 39 37 36 34 32 30 28 26 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 27 29 31 33 35 38 40 43 46 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	106867.43747009021	3327270.9635141194
13 37 43 47 48 46 45 42 40 39 36 34 32 30 28 26 24 22 20 18 16 15 12 10 8 6 4 2 1 3 5 7 9 11 14 17 19 21 23 25 27 29 31 33 35 38 41 44 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	104987.83880332588	3362812.6229234515
1 24 35 40 43 44 41 39 37 36 33 31 30 28 26 23 21 19 17 15 13 11 9 7 5 3 2 4 6 8 10 12 14 16 18 20 22 25 27 29 32 34 38 42 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	101325.62977677987	3436788.8504325952
1 30 39 43 46 45 42 41 38 36 35 33 31 28 26 24 22 21 19 17 15 13 11 9 7 5 3 2 4 6 8 10 12 14 16 18 20 23 25 27 29 32 34 37 40 44 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	102750.32693096054	3407168.884743396
1 2 3 17 25 29 33 34 31 30 28 26 23 22 20 18 15 13 11 9 8 6 4 5 7 10 12 14 16 19 21 24 27 32 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	94914.14516677735	3584307.8717217864
1 22 34 38 42 43 41 39 37 35 33 31 29 27 25 23 21 19 17 15 13 11 9 7 5 3 2 4 6 8 10 12 14 16 18 20 24 26 28 30 32 36 40 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	101112.2644630714	3441330.1733924598
1 2 3 4 13 21 26 29 30 28 25 24 22 20 18 16 14 11 10 8 6 5 7 9 12 15 17 19 23 27 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	93009.64428815625	3632775.6175411316
1 2 17 27 33 36 37 35 34 31 30 28 25 24 22 20 18 15 13 11 9 7 5 3 4 6 8 10 12 14 16 19 21 23 26 29 32 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	97131.86026976029	3530628.2171385903
1 2 3 4 20 26 29 32 31 28 27 24 23 21 18 16 15 13 11 9 7 5 6 8 10 12 14 17 19 22 25 30 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	93873.89096354226	3610505.7549718274
1 13 29 35 39 41 40 38 36 34 32 30 27 26 24 22 20 18 16 14 11 9 7 5 3 2 4 6 8 10 12 15 17 19 21 23 25 28 31 33 37 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	99621.32754381832	3473822.4655298917
15 37 43 47 48 46 45 42 40 39 36 34 32 30 28 26 24 22 20 18 17 14 12 10 8 6 4 2 1 3 5 7 9 11 13 16 19 21 23 25 27 29 31 33 35 38 41 44 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	105093.74125817996	3360765.8923186315
1 2 12 24 30 34 36 35 33 31 29 27 26 23 21 19 17 15 13 11 9 7 5 3 4 6 8 10 14 16 18 20 22 25 28 32 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	96289.77125742483	3550701.299976291
46 54 57 56 55 52 51 49 47 44 42 40 38 36 34 32 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 48 50 53 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	113508.94481537181	3214443.620190935
15 37 43 47 48 46 45 42 40 39 36 34 32 30 28 26 24 23 21 19 17 14 12 10 8 6 4 2 1 3 5 7 9 11 13 16 18 20 22 25 27 29 31 33 35 38 41 44 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	105093.74125817996	3360765.8923186315
52 58 61 59 57 55 53 50 49 47 45 43 41 39 37 35 33 31 29 27 25 23 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 22 24 26 28 30 32 34 36 38 40 42 44 46 48 51 54 56 60 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	117375.72888503988	3157828.0504913507
29 43 48 51 50 49 46 45 42 40 38 36 35 33 31 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 30 32 34 37 39 41 44 47 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	108079.45517856981	3305203.5186911263
40 50 54 55 53 51 49 47 45 43 41 38 36 34 32 31 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 33 35 37 39 42 44 46 48 52 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	111687.03221970347	3243329.644693665
34 46 50 53 51 49 47 45 43 41 39 37 36 33 31 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 32 35 38 40 42 44 48 52 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	109506.05662452728	3280024.7783621727
1 22 34 39 42 43 41 40 37 35 33 31 29 27 25 24 21 19 17 15 13 11 9 7 5 3 2 4 6 8 10 12 14 16 18 20 23 26 28 30 32 36 38 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	101189.04405875817	3439688.8160025384
1 32 40 44 47 45 43 41 39 37 35 34 31 29 27 25 23 21 19 17 15 13 11 9 7 5 3 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 33 36 38 42 46 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	103454.03325205155	3392935.8190111173
36 47 51 54 52 50 48 46 44 42 40 38 35 33 31 29 27 25 23 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 24 26 28 30 32 34 37 39 41 43 45 49 53 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	110218.45566194928	3267755.6487190947
13 37 43 47 48 46 44 42 40 38 36 34 32 30 28 26 24 22 20 18 16 14 11 9 7 5 3 1 2 4 6 8 10 12 15 17 19 21 23 25 27 29 31 33 35 39 41 45 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	104831.89562729305	3365829.8636316415
27 42 47 51 50 48 46 44 41 40 38 36 34 32 30 28 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 29 31 33 35 37 39 43 45 49 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	107424.27232476474	3317070.100285923
1 32 40 44 46 45 43 41 39 37 35 33 30 29 27 25 23 21 19 17 15 13 11 9 7 5 3 2 4 6 8 10 12 14 16 18 20 22 24 26 28 31 34 36 38 42 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	103249.60637778182	3397047.652891458
1 2 24 32 36 39 38 37 35 33 31 29 27 25 22 21 19 17 15 13 11 9 7 5 3 4 6 8 10 12 14 16 18 20 23 26 28 30 34 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	98355.92382506603	3502242.2537376275
11 35 43 47 48 46 44 42 40 38 36 34 32 30 28 26 24 22 20 18 16 14 12 9 7 5 3 1 2 4 6 8 10 13 15 17 19 21 23 25 27 29 31 33 37 39 41 45 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	104616.50643106048	3370014.4989213543
7 35 42 45 47 46 44 41 40 38 36 33 31 30 28 26 24 22 20 18 16 14 12 10 8 5 3 1 2 4 6 9 11 13 15 17 19 21 23 25 27 29 32 34 37 39 43 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	104175.73344515097	3378637.804964506
1 2 12 24 30 34 36 35 33 31 29 27 25 23 21 19 17 15 13 10 9 7 5 3 4 6 8 11 14 16 18 20 22 26 28 32 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	96263.23769895798	3551337.4888109686
1 24 34 40 42 43 41 39 37 36 33 31 29 27 26 23 21 19 17 15 13 11 9 7 5 3 2 4 6 8 10 12 14 16 18 20 22 25 28 30 32 35 38 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	101218.87317354152	3439053.5459955838
1 2 3 13 23 28 31 33 32 29 27 25 24 21 19 17 16 14 11 9 7 5 4 6 8 10 12 15 18 20 22 26 30 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	94559.94180250452	3593155.764305939
1 2 26 32 36 40 39 37 35 33 31 29 27 24 23 21 19 17 15 13 11 9 7 5 3 4 6 8 10 12 14 16 18 20 22 25 28 30 34 38 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	98513.31504276754	3498660.029705151
1 2 23 31 35 38 39 37 34 33 30 28 27 25 22 20 18 16 14 12 11 9 7 5 3 4 6 8 10 13 15 17 19 21 24 26 29 32 36 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	98061.01199778925	3508992.902261273
81 79 77 75 72 70 68 66 64 61 59 57 55 53 51 49 46 44 42 40 38 36 34 32 30 28 26 24 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 23 25 27 29 31 33 35 37 39 41 43 45 47 48 50 52 54 56 58 60 62 63 65 67 69 71 73 74 76 78 80 82 83 84 85 86 87 88 89 90 	136425.45237738136	2978933.6358500943
85 83 81 78 76 74 72 69 67 65 63 60 58 56 54 52 50 48 45 43 41 39 37 35 33 31 29 27 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 26 28 30 32 34 36 38 40 42 44 46 47 49 51 53 55 57 59 61 62 64 66 68 70 71 73 75 77 79 80 82 84 86 87 88 89 90 	141046.43519605647	2962187.575055099
59 65 64 62 60 58 56 54 52 50 48 46 44 42 40 38 36 34 31 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 32 33 35 37 39 41 43 45 47 49 51 53 55 57 61 63 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	122055.65939146867	3097776.951951418
79 78 76 74 71 69 67 65 63 60 58 56 54 52 50 48 46 43 41 39 37 35 33 31 29 27 25 23 21 19 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 18 20 22 24 26 28 30 32 34 36 38 40 42 44 45 47 49 51 53 55 57 59 61 62 64 66 68 70 72 73 75 77 80 81 82 83 84 85 86 87 88 89 90 	135385.5341591668	2984147.69302423
84 81 79 77 75 72 70 68 66 63 61 59 57 55 53 50 48 46 44 42 40 38 36 34 32 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 31 33 35 37 39 41 43 45 47 49 51 52 54 56 58 60 62 64 65 67 69 71 73 74 76 78 80 82 83 85 86 87 88 89 90 	139098.44754907372	2967894.8000457636
75 74 72 70 68 66 64 62 60 58 56 53 51 49 47 45 43 41 39 37 35 32 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 33 34 36 38 40 42 44 46 48 50 52 54 55 57 59 61 63 65 67 69 71 73 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	131356.3768174727	3009211.2147525065
86 84 81 79 77 74 72 70 68 65 63 61 59 56 54 52 50 48 46 44 42 39 37 35 33 31 29 27 25 23 21 19 17 15 13 11 9 6 4 2 1 3 5 7 8 10 12 14 16 18 20 22 24 26 28 30 32 34 36 38 40 41 43 45 47 49 51 53 55 57 58 60 62 64 66 67 69 71 73 75 76 78 80 82 83 85 87 88 89 90 	141669.85525379458	2960716.2818464185
78 76 74 72 70 68 66 63 61 59 57 55 53 51 49 46 44 42 40 38 36 34 32 30 28 26 24 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 23 25 27 29 31 33 35 37 39 41 43 45 47 48 50 52 54 56 58 60 62 64 65 67 69 71 73 75 77 79 80 81 82 83 84 85 86 87 88 89 90 	133283.85397784758	2996241.635906862
84 82 80 77 75 73 70 68 66 64 62 59 57 55 53 51 49 46 44 42 40 38 36 34 32 30 28 26 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 25 27 29 31 33 35 37 39 41 43 45 47 48 50 52 54 56 58 60 61 63 65 67 69 71 72 74 76 78 79 81 83 85 86 87 88 89 90 	139454.97553164366	2966710.533008782
83 81 78 76 74 72 69 67 65 63 61 58 56 54 52 50 48 46 43 41 39 37 35 33 31 29 27 25 23 21 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 20 22 24 26 28 30 32 34 36 38 40 42 44 45 47 49 51 53 55 57 59 60 62 64 66 68 70 71 73 75 77 79 80 82 84 85 86 87 88 89 90 	138404.97853735858	2970429.548639091
89 86 83 81 79 76 74 72 69 67 65 63 60 58 56 54 52 50 47 45 43 41 39 37 35 33 31 29 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 28 30 32 34 36 38 40 42 44 46 48 49 51 53 55 57 59 61 62 64 66 68 70 71 73 75 77 78 80 82 84 85 87 88 90 	144085.7386288069	2957035.854717007
82 80 78 76 74 71 69 67 65 62 60 58 56 54 52 50 47 45 43 41 39 37 35 33 31 29 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 28 30 32 34 36 38 40 42 44 46 48 49 51 53 55 57 59 61 63 64 66 68 70 72 73 75 77 79 81 83 84 85 86 87 88 89 90 	138040.0966491679	2971867.9942315323
88 86 83 81 78 76 74 71 69 67 65 62 60 58 56 54 52 49 47 45 43 41 39 37 35 32 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 33 34 36 38 40 42 44 46 48 50 51 53 55 57 59 61 63 64 66 68 70 72 73 75 77 79 80 82 84 85 87 89 90 	143626.06507155148	2957518.723583666
79 77 75 73 71 69 67 65 62 60 58 56 54 52 50 48 45 43 41 39 37 35 33 31 29 27 25 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 24 26 28 30 32 34 36 38 40 42 44 46 47 49 51 53 55 57 59 61 63 64 66 68 70 72 74 76 78 80 81 82 83 84 85 86 87 88 89 90 	135137.30466329894	2985493.289375609
70 71 69 67 65 63 61 59 57 55 53 50 48 46 44 42 40 38 36 34 32 30 28 26 24 22 20 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51 52 54 56 58 60 62 64 66 68 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 	127598.51351795749	3039778.88540841
