42 43 40 38 37 35 33 31 29 27 25 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 24 26 28 30 32 34 36 39 41 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	54496.59297412836	958020.2271177345
54 52 49 47 45 43 41 39 36 34 32 30 28 26 24 22 20 18 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 17 19 21 23 25 27 29 31 33 35 37 38 40 42 44 46 48 50 51 53 55 56 57 58 59 60 	61724.53667126385	914723.0143642161
51 50 47 45 43 41 39 37 35 33 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 32 34 36 38 40 42 44 46 48 49 52 53 54 55 56 57 58 59 60 	60008.809435738665	921883.3300329502
49 48 46 44 42 39 37 35 33 31 29 27 25 23 21 19 17 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 16 18 20 22 24 26 28 30 32 34 36 38 40 41 43 45 47 50 51 52 53 54 55 56 57 58 59 60 	58599.138683633406	929260.0860584491
52 50 48 46 44 41 39 37 35 33 31 29 27 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 26 28 30 32 34 36 38 40 42 43 45 47 49 51 53 54 55 56 57 58 59 60 	60526.367205162984	919523.6845592684
18 28 32 31 29 27 25 23 21 19 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 20 22 24 26 30 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	48388.03749215354	1023903.9087319981
42 43 41 39 37 35 33 31 29 27 25 23 21 19 17 15 12 10 8 6 4 2 1 3 5 7 9 11 13 14 16 18 20 22 24 26 28 30 32 34 36 38 40 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	54620.25184282693	956971.625019994
51 50 48 45 43 41 39 37 35 33 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 32 34 36 38 40 42 44 46 47 49 52 53 54 55 56 57 58 59 60 	60223.862762298806	920887.1162433537
45 44 42 40 38 36 34 32 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	55864.86616052411	947041.7898338803
32 37 36 35 33 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 34 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	50853.87541830819	993936.3834184424
27 34 35 32 31 29 26 24 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 25 28 30 33 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	49580.674949025415	1008673.104682094
49 47 45 43 41 39 37 35 33 31 29 27 25 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 24 26 28 30 32 34 36 38 40 42 44 46 48 50 51 52 53 54 55 56 57 58 59 60 	58086.757592140704	932197.2519893609
47 46 44 42 40 38 36 34 31 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 32 33 35 37 39 41 43 45 48 49 50 51 52 53 54 55 56 57 58 59 60 	57044.85547259658	938735.2709225785
1 14 22 24 25 23 21 19 17 15 12 11 9 7 5 3 2 4 6 8 10 13 16 18 20 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	46000.16674870416	1058693.8774373012
35 39 38 36 33 32 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 34 37 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	52017.65456605486	981481.4681065953
28 34 36 33 32 30 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 29 31 35 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	49945.17127541687	1004342.9852452885
20 28 32 31 29 27 25 23 21 18 16 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 17 19 22 24 26 30 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	48501.063137351346	1022390.6497837255
6 24 28 29 27 25 23 21 19 17 15 13 12 10 8 5 3 1 2 4 7 9 11 14 16 18 20 22 26 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	47234.30903503482	1040102.7205818668
37 40 38 36 34 32 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 33 35 39 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	52676.165691742615	974819.6518133129
41 43 40 38 37 35 33 31 29 27 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 26 28 30 32 34 36 39 42 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	54446.755117079636	958447.037121688
29 35 36 33 32 30 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 31 34 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	50027.973762713555	1003367.262746007
58 56 53 51 49 46 44 42 40 38 35 33 31 29 27 25 23 21 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 20 22 24 26 28 30 32 34 36 37 39 41 43 45 47 48 50 52 54 55 57 59 60 	65099.2352761971	906730.1143504581
1 2 14 20 22 21 19 17 15 13 11 9 7 5 3 4 6 8 10 12 16 18 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	44903.89648961972	1076770.671761306
23 31 33 32 30 28 26 24 21 19 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 20 22 25 27 29 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	49013.56899355824	1015713.7631410712
44 45 42 40 38 36 34 32 30 28 26 24 22 20 18 16 14 12 10 7 5 3 1 2 4 6 8 9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	55838.70738990319	947243.0098471086
49 48 46 44 41 39 37 35 33 31 29 27 25 23 21 19 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 18 20 22 24 26 28 30 32 34 36 38 40 42 43 45 47 50 51 52 53 54 55 56 57 58 59 60 	58563.67329407205	929461.8899915981
52 51 48 46 44 42 40 38 35 33 31 29 27 25 23 21 19 17 15 13 11 8 6 4 2 1 3 5 7 9 10 12 14 16 18 20 22 24 26 28 30 32 34 36 37 39 41 43 45 47 49 50 53 54 55 56 57 58 59 60 	60887.17936563626	917994.2485142378
1 12 20 24 25 23 21 19 17 15 13 10 8 6 4 2 3 5 7 9 11 14 16 18 22 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	45913.626926329045	1060077.2769513335
30 35 36 34 32 29 27 25 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 26 28 31 33 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	50284.70912139153	1000382.4919444952
40 42 39 38 36 34 32 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 41 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	54013.589386289714	962237.2636123542
48 47 45 43 41 39 37 35 33 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 32 34 36 38 40 42 44 46 49 50 51 52 53 54 55 56 57 58 59 60 	57810.492277509285	933844.4048850287
1 2 3 4 5 6 7 12 11 10 8 9 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	43396.546898282955	1104192.4395277144
43 44 41 40 38 36 34 32 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 31 33 35 37 39 42 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	55376.40277495721	950846.661209983
1 2 6 16 19 20 18 17 14 12 11 9 7 4 3 5 8 10 13 15 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	44497.17599051524	1083855.567392759
38 41 40 37 35 33 31 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 32 34 36 39 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	53331.74598057507	968476.8870353168
8 24 28 29 27 26 23 21 19 17 16 14 12 10 7 5 3 1 2 4 6 9 11 13 15 18 20 22 25 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	47380.943172934196	1037982.7121179033
36 39 38 37 34 32 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 33 35 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	52497.50678368086	976616.8588671238
35 39 38 36 34 32 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 33 37 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	52078.88702438752	980853.1357335609
48 46 45 43 41 38 36 34 32 30 28 26 24 22 20 18 16 14 12 10 8 6 4 1 2 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 40 42 44 47 49 50 51 52 53 54 55 56 57 58 59 60 	57661.066515454215	934767.8379714929
53 51 49 47 45 42 40 38 36 34 32 30 28 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 27 29 31 33 35 37 39 41 43 44 46 48 50 52 54 55 56 57 58 59 60 	61480.43759235843	915603.7614611203
48 46 44 42 40 38 36 34 32 30 28 26 24 22 20 18 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 50 51 52 53 54 55 56 57 58 59 60 	57481.07497234024	935903.3488786529
57 55 52 50 48 45 43 41 39 37 34 32 30 28 26 24 22 20 18 16 14 11 9 7 5 3 1 2 4 6 8 10 12 13 15 17 19 21 23 25 27 29 31 33 35 36 38 40 42 44 46 47 49 51 53 54 56 58 59 60 	64180.25576899011	908103.9540985448
60 58 55 53 50 48 46 44 41 39 37 35 33 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 32 34 36 38 40 42 43 45 47 49 51 52 54 56 57 59 	66779.451574383	905684.038296337
59 57 54 52 50 47 45 43 41 39 36 34 32 30 28 26 24 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 23 25 27 29 31 33 35 37 38 40 42 44 46 48 49 51 53 55 56 58 60 	65841.81931541195	906044.9003075617
58 55 53 50 48 46 44 41 39 37 35 33 31 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 30 32 34 36 38 40 42 43 45 47 49 51 52 54 56 57 59 60 	64536.192104985515	907498.5016456726
56 54 52 49 47 45 43 41 38 36 34 32 30 28 26 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 25 27 29 31 33 35 37 39 40 42 44 46 48 50 51 53 55 57 58 59 60 	63594.51888774079	909286.5235878805
55 53 51 49 46 44 42 40 38 36 33 31 29 27 25 23 21 19 17 15 12 10 8 6 4 2 1 3 5 7 9 11 13 14 16 18 20 22 24 26 28 30 32 34 35 37 39 41 43 45 47 48 50 52 54 56 57 58 59 60 	63170.295472039994	910321.2536073279
53 51 49 47 45 43 40 38 36 34 32 30 28 26 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 25 27 29 31 33 35 37 39 41 42 44 46 48 50 52 54 55 56 57 58 59 60 	61515.10738969792	915473.9699394263
60 57 55 52 50 48 46 43 41 39 37 35 32 30 28 26 24 22 20 18 16 14 12 10 7 5 3 1 2 4 6 8 9 11 13 15 17 19 21 23 25 27 29 31 33 34 36 38 40 42 44 45 47 49 51 53 54 56 58 59 	66533.77637109438	905726.2067575213
57 55 52 50 48 46 43 41 39 37 35 32 30 28 26 24 22 20 18 16 14 12 10 7 5 3 1 2 4 6 8 9 11 13 15 17 19 21 23 25 27 29 31 33 34 36 38 40 42 44 45 47 49 51 53 54 56 58 59 60 	64277.652458123244	907926.2202567515
42 43 40 39 37 35 33 31 29 27 25 23 21 19 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 18 20 22 24 26 28 30 32 34 36 38 41 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	54548.21714145369	957579.9292522459
48 47 45 43 41 39 37 34 32 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 33 35 36 38 40 42 44 46 49 50 51 52 53 54 55 56 57 58 59 60 	57782.62016963104	934015.3149123348
50 48 46 44 42 40 38 36 34 31 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 32 33 35 37 39 41 43 45 47 49 51 52 53 54 55 56 57 58 59 60 	59184.635664249225	926018.9768498061
48 46 44 42 40 38 36 34 32 30 28 26 24 22 20 18 16 13 11 9 7 5 3 1 2 4 6 8 10 12 14 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 50 51 52 53 54 55 56 57 58 59 60 	57492.554425359136	935830.1542230941
45 44 42 41 39 37 35 32 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 33 34 36 38 40 43 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	56054.76152528649	945627.4178013306
51 49 47 45 43 41 39 36 34 32 30 28 26 24 22 20 18 16 14 11 9 7 5 3 1 2 4 6 8 10 12 13 15 17 19 21 23 25 27 29 31 33 35 37 38 40 42 44 46 48 50 52 53 54 55 56 57 58 59 60 	59715.21164970202	923285.9139699289
49 48 46 44 42 40 37 35 33 31 29 27 25 23 21 19 17 15 13 11 9 6 4 2 1 3 5 7 8 10 12 14 16 18 20 22 24 26 28 30 32 34 36 38 39 41 43 45 47 50 51 52 53 54 55 56 57 58 59 60 	58744.685970784354	928440.9350216796
47 45 44 42 40 38 35 33 31 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 32 34 36 37 39 41 43 46 48 49 50 51 52 53 54 55 56 57 58 59 60 	56768.575522403415	940611.791758704
59 56 54 52 49 47 45 42 40 38 36 34 32 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 31 33 35 37 39 41 43 44 46 48 50 51 53 55 57 58 60 	65536.40279971753	906270.1654667299
55 52 50 48 46 44 41 39 37 35 33 31 29 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 28 30 32 34 36 38 40 42 43 45 47 49 51 53 54 56 57 58 59 60 	62420.61540468927	912414.4758029944
53 51 49 47 45 43 41 38 36 34 32 30 28 26 24 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 23 25 27 29 31 33 35 37 39 40 42 44 46 48 50 52 54 55 56 57 58 59 60 	61564.7302073036	915293.4554232844
59 56 54 51 49 47 45 42 40 38 36 34 32 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 31 33 35 37 39 41 43 44 46 48 50 52 53 55 57 58 60 	65493.49559456626	906307.8564864096
48 46 45 43 40 38 36 34 32 30 28 26 24 22 20 18 16 14 12 10 7 5 3 1 2 4 6 8 9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 42 44 47 49 50 51 52 53 54 55 56 57 58 59 60 	57608.81256793152	935096.21154632
56 54 51 49 47 45 42 40 38 36 34 32 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 31 33 35 37 39 41 43 44 46 48 50 52 53 55 57 58 59 60 	63440.8292901235	909639.8842450297
55 53 51 48 46 44 42 40 37 35 33 31 29 27 25 23 21 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 20 22 24 26 28 30 32 34 36 38 39 41 43 45 47 49 50 52 54 56 57 58 59 60 	62726.37025594081	911521.46667935
54 52 50 48 45 43 41 39 37 34 32 30 28 26 24 22 20 18 16 14 12 9 7 5 3 1 2 4 6 8 10 11 13 15 17 19 21 23 25 27 29 31 33 35 36 38 40 42 44 46 47 49 51 53 55 56 57 58 59 60 	62156.391937119275	913253.2488470611
54 52 50 48 45 43 41 39 37 34 32 30 28 26 24 22 20 18 16 14 12 10 8 5 3 1 2 4 6 7 9 11 13 15 17 19 21 23 25 27 29 31 33 35 36 38 40 42 44 46 47 49 51 53 55 56 57 58 59 60 	62181.23538515174	913170.0526804186
60 57 55 52 50 48 45 43 41 39 37 35 32 30 28 26 24 22 20 18 16 14 11 9 7 5 3 1 2 4 6 8 10 12 13 15 17 19 21 23 25 27 29 31 33 34 36 38 40 42 44 46 47 49 51 53 54 56 58 59 	66463.84114158477	905746.3269783477
58 56 53 51 49 46 44 42 40 37 35 33 31 29 27 25 23 21 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 20 22 24 26 28 30 32 34 36 38 39 41 43 45 47 48 50 52 54 55 57 59 60 	65014.8104787759	906835.841132506
57 55 52 50 48 46 43 41 39 37 35 32 30 28 26 24 22 20 18 16 14 12 10 8 6 3 1 2 4 5 7 9 11 13 15 17 19 21 23 25 27 29 31 33 34 36 38 40 42 44 45 47 49 51 53 54 56 58 59 60 	64289.84647564707	907904.3897971474
55 53 51 48 46 44 42 40 37 35 33 31 29 27 25 23 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 22 24 26 28 30 32 34 36 38 39 41 43 45 47 49 50 52 54 56 57 58 59 60 	62711.629005744515	911562.8586044757
54 52 50 47 45 43 41 39 37 34 32 30 28 26 24 22 20 18 16 14 11 9 7 5 3 1 2 4 6 8 10 12 13 15 17 19 21 23 25 27 29 31 33 35 36 38 40 42 44 46 48 49 51 53 55 56 57 58 59 60 	61936.9320980685	913990.420162488
60 57 55 52 50 48 45 43 41 39 36 34 32 30 28 26 24 22 20 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 19 21 23 25 27 29 31 33 35 37 38 40 42 44 46 47 49 51 53 54 56 58 59 	66295.95414794322	905813.6124362936
57 55 52 50 48 45 43 41 39 37 34 32 30 28 26 24 22 20 18 16 13 11 9 7 5 3 1 2 4 6 8 10 12 14 15 17 19 21 23 25 27 29 31 33 35 36 38 40 42 44 46 47 49 51 53 54 56 58 59 60 	64180.25576899011	908103.9540985448
57 55 53 50 48 46 44 41 39 37 35 33 31 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 30 32 34 36 38 40 42 43 45 47 49 51 52 54 56 58 59 60 	64477.810483856134	907590.7492412981
56 54 52 49 47 45 43 40 38 36 34 32 30 28 26 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 25 27 29 31 33 35 37 39 41 42 44 46 48 50 51 53 55 57 58 59 60 	63563.09927035432	909355.2915122623
54 52 50 48 45 43 41 39 37 35 32 30 28 26 24 22 20 18 16 14 12 10 8 5 3 1 2 4 6 7 9 11 13 15 17 19 21 23 25 27 29 31 33 34 36 38 40 42 44 46 47 49 51 53 55 56 57 58 59 60 	62207.610631532465	913082.2504932006
53 51 49 47 45 43 40 38 36 34 32 30 28 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 27 29 31 33 35 37 39 41 42 44 46 48 50 52 54 55 56 57 58 59 60 	61515.10738969792	915473.9699394263
57 55 52 50 48 46 43 41 39 37 35 32 30 28 26 24 22 20 18 16 14 12 10 8 6 4 1 2 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 33 34 36 38 40 42 44 45 47 49 51 53 54 56 58 59 60 	64294.14510647698	907896.7710949723
56 54 52 49 47 45 43 40 38 36 34 32 30 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 29 31 33 35 37 39 41 42 44 46 48 50 51 53 55 57 58 59 60 	63563.09927035432	909355.2915122623
49 48 46 44 42 40 38 35 33 31 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 32 34 36 37 39 41 43 45 47 50 51 52 53 54 55 56 57 58 59 60 	58852.98298783982	927838.850168187
49 47 45 43 41 39 37 35 33 31 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 30 32 34 36 38 40 42 44 46 48 50 51 52 53 54 55 56 57 58 59 60 	58023.92595545078	932569.2214262204
54 52 50 47 45 43 41 39 37 34 32 30 28 26 24 22 20 18 16 14 12 9 7 5 3 1 2 4 6 8 10 11 13 15 17 19 21 23 25 27 29 31 33 35 36 38 40 42 44 46 48 49 51 53 55 56 57 58 59 60 	61953.046434057454	913935.970223271
50 49 47 45 42 40 38 36 34 32 30 28 26 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 25 27 29 31 33 35 37 39 41 43 44 46 48 51 52 53 54 55 56 57 58 59 60 	59506.324972249226	924337.6717767684
47 45 44 42 40 37 35 33 31 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 32 34 36 38 39 41 43 46 48 49 50 51 52 53 54 55 56 57 58 59 60 	56673.39966578225	941263.9103431896
39 42 40 37 36 34 32 30 28 26 24 22 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 21 23 25 27 29 31 33 35 38 41 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	53763.30098741776	964511.4243557192
25 31 34 32 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 27 29 33 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	49157.84268868824	1013881.6422809553
1 12 20 24 25 23 21 18 17 15 13 10 8 6 4 2 3 5 7 9 11 14 16 19 22 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	45913.626926329045	1060077.2769513335
34 39 37 36 33 31 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 32 35 38 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	51601.10040429394	985818.2941840485
31 36 37 34 33 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 32 35 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	50714.4887539332	995492.1995337129
28 34 35 33 31 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 30 32 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	49628.10831081203	1008101.954166499
25 32 34 33 30 28 27 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 26 29 31 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	49278.5466624442	1012365.5987598756
39 41 40 37 35 33 32 30 28 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 27 29 31 34 36 38 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	53435.17964344552	967522.6705006561
37 40 39 36 34 32 31 29 27 25 23 21 19 17 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 16 18 20 22 24 26 28 30 33 35 38 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	52797.487353374614	973628.4101194943
35 39 38 36 33 31 29 28 26 24 22 20 18 16 14 11 9 7 5 3 1 2 4 6 8 10 12 13 15 17 19 21 23 25 27 30 32 34 37 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	51850.485451175075	983214.7439196185
1 2 3 4 5 6 7 8 11 9 10 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	43357.5549859147	1104956.8238792855
1 14 22 26 25 23 21 19 17 16 13 11 9 7 5 3 2 4 6 8 10 12 15 18 20 24 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	46012.512128335984	1058498.2642844762
15 27 31 30 28 26 24 22 20 19 17 14 12 10 8 6 4 2 1 3 5 7 9 11 13 16 18 21 23 25 29 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	48076.177062180024	1028153.8857126494
1 22 28 29 27 25 23 21 19 17 15 13 11 9 7 5 3 2 4 6 8 10 12 14 16 18 20 24 26 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	46825.09530804131	1046060.9949519639
1 18 24 27 26 23 22 20 17 15 14 12 10 8 6 4 2 3 5 7 9 11 13 16 19 21 25 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	46405.27272671306	1052354.9558719506
1 12 20 24 25 23 21 19 17 15 13 10 8 6 4 3 2 5 7 9 11 14 16 18 22 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	45915.46873956645	1060047.6964566752
1 2 16 21 23 22 19 18 15 13 12 10 8 6 4 3 5 7 9 11 14 17 20 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 	45159.48284219298	1072442.8071264115
